index,scene_id,method,selection_signature,pose_reused,matches,inliers,inlier_ratio,epi_precision_1px,epi_precision_3px,rotation_error_deg,translation_error_deg,pose_error_deg,selection_ms,pose_ms,selector_target_ratio,selector_target_matches,selector_selected_matches,selector_mean_confidence,selector_coverage0,selector_coverage1,selector_selected_coverage0,selector_selected_coverage1,selector_rescued
700,0022_0,All,058ec96fc1051f77,False,1057,601,0.5685903500473037,0.5572374645222328,0.9725638599810785,1.2588902205196908,5.9551494511781025,5.9551494511781025,0.0,35.24719999404624,,,,,,,,,
700,0022_0,Top-95%,0337153d20bf8f45,False,1004,595,0.5926294820717132,0.5776892430278885,0.9810756972111554,1.1192014545613789,5.320626431954462,5.320626431954462,0.05470000905916095,25.65820000017993,,,,,,,,,
700,0022_0,Random-95%-seed17,d22f3f4cd88862b9,False,1004,577,0.5747011952191236,0.5617529880478087,0.9721115537848606,1.9975574454428269,9.073335529982181,9.073335529982181,0.10239999392069876,35.62420001253486,,,,,,,,,
700,0022_0,Random-95%-seed29,7bcacf65d76bf8ed,False,1004,570,0.5677290836653387,0.5547808764940239,0.9711155378486056,2.0200706293965633,9.164587501783569,9.164587501783569,0.06520000169984996,38.2427999866195,,,,,,,,,
700,0022_0,Random-95%-seed41,b80985f009b0a017,False,1004,575,0.5727091633466136,0.5667330677290837,0.9721115537848606,1.9912171279245827,8.969738219945365,8.969738219945365,0.05819997750222683,33.42320001684129,,,,,,,,,
700,0022_0,Grid-RR,3ae0cf00fd692281,False,1004,587,0.5846613545816733,0.5756972111553785,0.9760956175298805,1.275108853387838,6.072403770887542,6.072403770887542,0.5535999953281134,28.441600006772205,,,,,,,,,
700,0022_0,4D-ANMS,57888f9a5111e9d8,False,1004,578,0.5756972111553785,0.5617529880478087,0.9721115537848606,1.9278453720211721,8.711262439676469,8.711262439676469,19.372600014321506,25.850400008494034,,,,,,,,,
700,0022_0,Unconditional Spatial,0337153d20bf8f45,True,1004,595,0.5926294820717132,0.5776892430278885,0.9810756972111554,1.1192014545613789,5.320626431954462,5.320626431954462,0.6274999759625643,0.0,,,,,,,,,
700,0022_0,Single-View Conditional,0337153d20bf8f45,True,1004,595,0.5926294820717132,0.5776892430278885,0.9810756972111554,1.1192014545613789,5.320626431954462,5.320626431954462,0.21389999892562628,0.0,,,,,,,,,
700,0022_0,CSMR,0337153d20bf8f45,True,1004,595,0.5926294820717132,0.5776892430278885,0.9810756972111554,1.1192014545613789,5.320626431954462,5.320626431954462,0.18890001229010522,0.0,0.95,1004,1004,0.7815664070345595,0.75,0.8125,0.75,0.8125,0
701,0022_0,All,dd8be3ca977f9d76,False,754,500,0.6631299734748011,0.6047745358090185,0.9376657824933687,0.16879191423295695,0.4644244308984408,0.4644244308984408,0.0,19.132799992803484,,,,,,,,,
701,0022_0,Top-95%,63f81a3bcf51b8c7,False,716,489,0.6829608938547486,0.6270949720670391,0.9497206703910615,0.2624118943126939,3.3328020674461687,3.3328020674461687,0.043899985030293465,11.610399989876896,,,,,,,,,
701,0022_0,Random-95%-seed17,f5099519a6b957ff,False,716,470,0.6564245810055865,0.6019553072625698,0.9385474860335196,0.16695793243543053,0.46473864141409565,0.46473864141409565,0.09290000889450312,16.15389998187311,,,,,,,,,
701,0022_0,Random-95%-seed29,26f79cb90ac42e75,False,716,479,0.6689944134078212,0.6103351955307262,0.9371508379888268,0.16995548414566133,0.7117820791298681,0.7117820791298681,0.05940001574344933,11.483600013889372,,,,,,,,,
701,0022_0,Random-95%-seed41,60960e0ae3bdd6e0,False,716,472,0.659217877094972,0.6005586592178771,0.9371508379888268,0.16660575259569213,0.4551995656552799,0.4551995656552799,0.04529999569058418,20.5052999954205,,,,,,,,,
701,0022_0,Grid-RR,231834fc2a62a2d3,False,716,484,0.6759776536312849,0.6145251396648045,0.9371508379888268,0.16487897495262138,0.3990582754544113,0.3990582754544113,0.468299986096099,19.975300005171448,,,,,,,,,
701,0022_0,4D-ANMS,b9412082056df125,False,716,480,0.6703910614525139,0.6047486033519553,0.9371508379888268,0.16501544097428128,0.4146526958539617,0.4146526958539617,11.093200009781867,17.747099976986647,,,,,,,,,
701,0022_0,Unconditional Spatial,63f81a3bcf51b8c7,True,716,489,0.6829608938547486,0.6270949720670391,0.9497206703910615,0.2624118943126939,3.3328020674461687,3.3328020674461687,0.5613999965135008,0.0,,,,,,,,,
701,0022_0,Single-View Conditional,63f81a3bcf51b8c7,True,716,489,0.6829608938547486,0.6270949720670391,0.9497206703910615,0.2624118943126939,3.3328020674461687,3.3328020674461687,0.26149998302571476,0.0,,,,,,,,,
701,0022_0,CSMR,63f81a3bcf51b8c7,True,716,489,0.6829608938547486,0.6270949720670391,0.9497206703910615,0.2624118943126939,3.3328020674461687,3.3328020674461687,0.22980000358074903,0.0,0.95,716,716,0.8670753618944387,0.625,0.75,0.625,0.75,0
702,0022_0,All,18540e693a730044,False,480,289,0.6020833333333333,0.5875,0.9583333333333334,3.4910947499316807,2.756466065453038,3.4910947499316807,0.0,10.131500021088868,,,,,,,,,
702,0022_0,Top-95%,eb2fa57d992e132e,False,456,286,0.6271929824561403,0.6052631578947368,0.9736842105263158,3.3712242624846622,2.585568846545362,3.3712242624846622,0.040099985199049115,10.15329998335801,,,,,,,,,
702,0022_0,Random-95%-seed17,7ddaf8d0dae760c9,False,456,278,0.6096491228070176,0.5877192982456141,0.9583333333333334,3.7052458849487313,2.8941735153651873,3.7052458849487313,0.08009999874047935,12.831599975470454,,,,,,,,,
702,0022_0,Random-95%-seed29,acdd69c1ed7ce6c9,False,456,281,0.6162280701754386,0.5942982456140351,0.9605263157894737,3.377784757930444,2.6033421513576815,3.377784757930444,0.041099992813542485,9.560300008160993,,,,,,,,,
702,0022_0,Random-95%-seed41,5adbd00dff0eeb9f,False,456,275,0.6030701754385965,0.5855263157894737,0.9583333333333334,3.439354314442428,2.7273711784992147,3.439354314442428,0.032899988582357764,11.261900013778359,,,,,,,,,
702,0022_0,Grid-RR,957dc64c145f7611,False,456,285,0.625,0.6030701754385965,0.9671052631578947,3.349979291781194,2.6531425315539567,3.349979291781194,0.21170001127757132,11.84099999954924,,,,,,,,,
702,0022_0,4D-ANMS,d5553a3d5c53ee29,False,456,281,0.6162280701754386,0.5942982456140351,0.956140350877193,3.7198722536448003,2.909787302530258,3.7198722536448003,5.658699985360727,12.684200017247349,,,,,,,,,
702,0022_0,Unconditional Spatial,eb2fa57d992e132e,True,456,286,0.6271929824561403,0.6052631578947368,0.9736842105263158,3.3712242624846622,2.585568846545362,3.3712242624846622,0.43230000301264226,0.0,,,,,,,,,
702,0022_0,Single-View Conditional,eb2fa57d992e132e,True,456,286,0.6271929824561403,0.6052631578947368,0.9736842105263158,3.3712242624846622,2.585568846545362,3.3712242624846622,0.3077000146731734,0.0,,,,,,,,,
702,0022_0,CSMR,eb2fa57d992e132e,True,456,286,0.6271929824561403,0.6052631578947368,0.9736842105263158,3.3712242624846622,2.585568846545362,3.3712242624846622,0.23010000586509705,0.0,0.95,456,456,0.7355685970901201,0.5,0.625,0.5,0.625,0
703,0022_0,All,ab496070ba3856e3,False,589,427,0.7249575551782682,0.6587436332767402,0.9779286926994907,0.17063439173806566,0.3511271357597701,0.3511271357597701,0.0,9.115699998801574,,,,,,,,,
703,0022_0,Top-95%,65f37b6a421a221c,False,560,407,0.7267857142857143,0.675,0.9857142857142858,0.2017486152435633,0.28887499785334,0.28887499785334,0.04029998672194779,7.215499994345009,,,,,,,,,
703,0022_0,Random-95%-seed17,2319bb0f9162e764,False,560,400,0.7142857142857143,0.6535714285714286,0.9767857142857143,0.21926445596684904,0.362023969994068,0.362023969994068,0.09320001117885113,7.603199977893382,,,,,,,,,
703,0022_0,Random-95%-seed29,831c23c48003d5ed,False,560,400,0.7142857142857143,0.6571428571428571,0.9785714285714285,0.19152543011153692,0.40863319977247403,0.40863319977247403,0.05040000542066991,8.529299986548722,,,,,,,,,
703,0022_0,Random-95%-seed41,75071646fe4edb03,False,560,399,0.7125,0.6625,0.9767857142857143,0.1838303575919775,0.4677037878109695,0.4677037878109695,0.0433000095654279,9.375199995702133,,,,,,,,,
703,0022_0,Grid-RR,3369862268e64422,False,560,411,0.7339285714285714,0.6732142857142858,0.9803571428571428,0.18963782219634245,0.39388241562948334,0.39388241562948334,0.30479999259114265,7.068499980960041,,,,,,,,,
703,0022_0,4D-ANMS,7d659eda7a5fd711,False,560,405,0.7232142857142857,0.6696428571428571,0.9767857142857143,0.2028940629675888,0.34003470605638614,0.34003470605638614,7.409899990307167,6.524700002046302,,,,,,,,,
703,0022_0,Unconditional Spatial,65f37b6a421a221c,True,560,407,0.7267857142857143,0.675,0.9857142857142858,0.2017486152435633,0.28887499785334,0.28887499785334,0.6746999861206859,0.0,,,,,,,,,
703,0022_0,Single-View Conditional,65f37b6a421a221c,True,560,407,0.7267857142857143,0.675,0.9857142857142858,0.2017486152435633,0.28887499785334,0.28887499785334,0.27630000840872526,0.0,,,,,,,,,
703,0022_0,CSMR,65f37b6a421a221c,True,560,407,0.7267857142857143,0.675,0.9857142857142858,0.2017486152435633,0.28887499785334,0.28887499785334,0.242199981585145,0.0,0.95,560,560,0.7808817504875122,0.875,0.9375,0.875,0.9375,0
704,0022_0,All,8d6959d1b9d1643c,False,725,495,0.6827586206896552,0.6524137931034483,0.9668965517241379,0.14977904683210908,0.43257258943145327,0.43257258943145327,0.0,13.851800002157688,,,,,,,,,
704,0022_0,Top-95%,392ea70036f76d35,False,689,484,0.7024673439767779,0.6763425253991292,0.9796806966618288,0.12992927051124945,0.3773382093303324,0.3773382093303324,0.04430001717992127,16.79379999404773,,,,,,,,,
704,0022_0,Random-95%-seed17,721f581c2e4932c0,False,689,470,0.6821480406386067,0.6502177068214804,0.9666182873730044,0.1478599285297365,0.4318072678827269,0.4318072678827269,0.09600000339560211,10.642800014466047,,,,,,,,,
704,0022_0,Random-95%-seed29,facb4be2812fea27,False,689,464,0.6734397677793904,0.6429608127721336,0.9666182873730044,0.11930962033820675,0.27624331464431057,0.27624331464431057,0.05609999061562121,19.241000001784414,,,,,,,,,
704,0022_0,Random-95%-seed41,cb339a4df9a5e4b0,False,689,469,0.6806966618287373,0.6502177068214804,0.9666182873730044,0.14359452474824108,0.4190281254210771,0.4190281254210771,0.04610000178217888,9.524100023554638,,,,,,,,,
704,0022_0,Grid-RR,3a6f9eeab564549f,False,689,467,0.6777939042089985,0.6618287373004355,0.9680696661828737,0.28429184881759434,0.7614335642142771,0.7614335642142771,0.3726000140886754,13.195699983043596,,,,,,,,,
704,0022_0,4D-ANMS,765eaf436df97f62,False,689,472,0.6850507982583455,0.6458635703918723,0.965166908563135,0.14404430632936385,0.41804272871482845,0.41804272871482845,10.065000009490177,17.11390001582913,,,,,,,,,
704,0022_0,Unconditional Spatial,392ea70036f76d35,True,689,484,0.7024673439767779,0.6763425253991292,0.9796806966618288,0.12992927051124945,0.3773382093303324,0.3773382093303324,0.5063999851699919,0.0,,,,,,,,,
704,0022_0,Single-View Conditional,392ea70036f76d35,True,689,484,0.7024673439767779,0.6763425253991292,0.9796806966618288,0.12992927051124945,0.3773382093303324,0.3773382093303324,0.25400001322850585,0.0,,,,,,,,,
704,0022_0,CSMR,392ea70036f76d35,True,689,484,0.7024673439767779,0.6763425253991292,0.9796806966618288,0.12992927051124945,0.3773382093303324,0.3773382093303324,0.1832999987527728,0.0,0.95,689,689,0.7688386688972342,0.8125,0.9375,0.8125,0.9375,0
705,0022_0,All,4a81fb97b67b5019,False,917,539,0.5877862595419847,0.495092693565976,0.9171210468920392,0.6639080749476831,2.0220606999673163,2.0220606999673163,0.0,29.748600005405024,,,,,,,,,
705,0022_0,Top-95%,ff695fbbad8e3dbc,False,871,538,0.6176808266360505,0.5097588978185993,0.9253731343283582,0.6860850165599481,2.0975021377687524,2.0975021377687524,0.0501000031363219,20.032000000355765,,,,,,,,,
705,0022_0,Random-95%-seed17,930d805e2dea8287,False,871,509,0.5843857634902411,0.49138920780711826,0.9161882893226176,0.6633094857623661,2.0090946306100017,2.0090946306100017,0.09890002547763288,22.908999992068857,,,,,,,,,
705,0022_0,Random-95%-seed29,b2efafc0e35ebfbb,False,871,526,0.6039035591274398,0.4971297359357061,0.9138920780711826,0.6282695160959244,1.8889263985217635,1.8889263985217635,0.06059999577701092,20.298499992350116,,,,,,,,,
705,0022_0,Random-95%-seed41,7460b9da1a0e93e7,False,871,514,0.5901262916188289,0.4925373134328358,0.9161882893226176,0.9920788684990373,3.0367009985864684,3.0367009985864684,0.05020000389777124,22.737499995855615,,,,,,,,,
705,0022_0,Grid-RR,2315e2ab7986994e,False,871,523,0.600459242250287,0.5040183696900115,0.9207807118254879,0.6556497328451936,1.995781265470092,1.995781265470092,0.38740001036785543,24.51889999792911,,,,,,,,,
705,0022_0,4D-ANMS,e777b650a9e223fd,False,871,525,0.6027554535017221,0.5063145809414467,0.9173363949483353,0.5761936548122769,1.6958962719741657,1.6958962719741657,16.399199987063184,22.339100018143654,,,,,,,,,
705,0022_0,Unconditional Spatial,ff695fbbad8e3dbc,True,871,538,0.6176808266360505,0.5097588978185993,0.9253731343283582,0.6860850165599481,2.0975021377687524,2.0975021377687524,0.8157000120263547,0.0,,,,,,,,,
705,0022_0,Single-View Conditional,ff695fbbad8e3dbc,True,871,538,0.6176808266360505,0.5097588978185993,0.9253731343283582,0.6860850165599481,2.0975021377687524,2.0975021377687524,0.2628000220283866,0.0,,,,,,,,,
705,0022_0,CSMR,ff695fbbad8e3dbc,True,871,538,0.6176808266360505,0.5097588978185993,0.9253731343283582,0.6860850165599481,2.0975021377687524,2.0975021377687524,0.1990000018849969,0.0,0.95,871,871,0.7884542040339994,0.8125,0.8125,0.8125,0.8125,0
706,0022_0,All,9e53dbf6729187bb,False,965,551,0.5709844559585492,0.572020725388601,0.9730569948186528,0.4140799241887666,0.33491857471721964,0.4140799241887666,0.0,26.0038000124041,,,,,,,,,
706,0022_0,Top-95%,910086ce8cad2995,False,917,537,0.5856052344601963,0.5845147219193021,0.9814612868047983,0.2694328163133485,0.3846896831484791,0.3846896831484791,0.05859998054802418,18.793399998685345,,,,,,,,,
706,0022_0,Random-95%-seed17,9620a46d0432913f,False,917,520,0.5670665212649946,0.5714285714285714,0.9716466739367503,0.4108364689125195,0.6642574404736838,0.6642574404736838,0.11140000424347818,17.159400013042614,,,,,,,,,
706,0022_0,Random-95%-seed29,a12d51add7ff97a7,False,917,523,0.5703380588876772,0.569247546346783,0.9716466739367503,0.2592904950212734,0.6316467005453946,0.6316467005453946,0.06819999543949962,22.854099981486797,,,,,,,,,
706,0022_0,Random-95%-seed41,1ddffda08ee72245,False,917,521,0.5681570338058888,0.5714285714285714,0.9727371864776445,0.16019602491761828,0.5706442869050843,0.5706442869050843,0.058699981309473515,22.038099996279925,,,,,,,,,
706,0022_0,Grid-RR,9f7135da8ce8414a,False,917,531,0.579062159214831,0.5801526717557252,0.9749182115594329,0.29545202714763263,0.3871052075917402,0.3871052075917402,0.4537000204436481,19.731700012926012,,,,,,,,,
706,0022_0,4D-ANMS,c8c9f5e88e3bf05a,False,917,522,0.569247546346783,0.5768811341330425,0.9749182115594329,0.390666013434328,0.6735885405789636,0.6735885405789636,16.742800013162196,20.71280000382103,,,,,,,,,
706,0022_0,Unconditional Spatial,910086ce8cad2995,True,917,537,0.5856052344601963,0.5845147219193021,0.9814612868047983,0.2694328163133485,0.3846896831484791,0.3846896831484791,0.6025999900884926,0.0,,,,,,,,,
706,0022_0,Single-View Conditional,910086ce8cad2995,True,917,537,0.5856052344601963,0.5845147219193021,0.9814612868047983,0.2694328163133485,0.3846896831484791,0.3846896831484791,0.20099998801015317,0.0,,,,,,,,,
706,0022_0,CSMR,910086ce8cad2995,True,917,537,0.5856052344601963,0.5845147219193021,0.9814612868047983,0.2694328163133485,0.3846896831484791,0.3846896831484791,0.1663000148255378,0.0,0.95,917,917,0.7216285577246562,0.8125,0.875,0.8125,0.875,0
707,0022_0,All,73edb4b834a5c14b,False,274,165,0.6021897810218978,0.5875912408759124,0.9671532846715328,1.6759828653599054,49.85866684836654,49.85866684836654,0.0,9.228400012943894,,,,,,,,,
707,0022_0,Top-95%,d6d88efb2c64c0b3,False,260,158,0.6076923076923076,0.6038461538461538,0.9769230769230769,1.6861914645979676,50.02855381364896,50.02855381364896,0.03969998215325177,9.332900022855029,,,,,,,,,
707,0022_0,Random-95%-seed17,155c7418900fabd6,False,260,154,0.5923076923076923,0.5884615384615385,0.9692307692307692,0.4337838224988795,7.784407353421341,7.784407353421341,0.07199999527074397,9.379900002386421,,,,,,,,,
707,0022_0,Random-95%-seed29,7d7f92abd4d78cf0,False,260,160,0.6153846153846154,0.5846153846153846,0.9653846153846154,1.6251821620251357,47.33666215997408,47.33666215997408,0.031800009310245514,9.353099972940981,,,,,,,,,
707,0022_0,Random-95%-seed41,b3e0a3d94d957cf9,False,260,154,0.5923076923076923,0.5807692307692308,0.9653846153846154,1.6205558678333767,47.21947307066532,47.21947307066532,0.023500004317611456,9.492399985902011,,,,,,,,,
707,0022_0,Grid-RR,00b69d6ba55073eb,False,260,158,0.6076923076923076,0.5961538461538461,0.9653846153846154,1.6233495489581486,47.25938021217518,47.25938021217518,0.159399991389364,10.566700017079711,,,,,,,,,
707,0022_0,4D-ANMS,617cdd24e863b2e3,False,260,163,0.6269230769230769,0.6038461538461538,0.9653846153846154,1.6509493647323392,48.49036429014544,48.49036429014544,2.8288000030443072,9.00069999624975,,,,,,,,,
707,0022_0,Unconditional Spatial,d6d88efb2c64c0b3,True,260,158,0.6076923076923076,0.6038461538461538,0.9769230769230769,1.6861914645979676,50.02855381364896,50.02855381364896,0.31010000384412706,0.0,,,,,,,,,
707,0022_0,Single-View Conditional,d6d88efb2c64c0b3,True,260,158,0.6076923076923076,0.6038461538461538,0.9769230769230769,1.6861914645979676,50.02855381364896,50.02855381364896,0.17159999697469175,0.0,,,,,,,,,
707,0022_0,CSMR,d6d88efb2c64c0b3,True,260,158,0.6076923076923076,0.6038461538461538,0.9769230769230769,1.6861914645979676,50.02855381364896,50.02855381364896,0.2313000150024891,0.0,0.95,260,260,0.8203957603469382,0.375,0.625,0.375,0.625,0
708,0022_0,All,749111586f00f1fd,False,688,475,0.690406976744186,0.6715116279069767,0.9883720930232558,0.16750647619493358,0.6433005257096658,0.6433005257096658,0.0,15.279300016118214,,,,,,,,,
708,0022_0,Top-95%,4a5024a71aa1ecd4,False,654,464,0.709480122324159,0.691131498470948,0.9938837920489296,0.21698682778712036,0.655314757514011,0.655314757514011,0.04400001489557326,11.36529998620972,,,,,,,,,
708,0022_0,Random-95%-seed17,991a751bcaf83500,False,654,450,0.6880733944954128,0.6651376146788991,0.9877675840978594,0.14291566789314814,0.3293295307287649,0.3293295307287649,0.09310001041740179,11.295100004645064,,,,,,,,,
708,0022_0,Random-95%-seed29,04ea2dc25942f554,False,654,461,0.7048929663608563,0.6788990825688074,0.9877675840978594,0.22926226573206943,0.7106897716961799,0.7106897716961799,0.0515999854542315,14.14339998154901,,,,,,,,,
708,0022_0,Random-95%-seed41,a01c766db2cbddcd,False,654,449,0.6865443425076453,0.6620795107033639,0.9908256880733946,0.18064433333413368,0.49865991039198254,0.49865991039198254,0.042100000428035855,14.065399998798966,,,,,,,,,
708,0022_0,Grid-RR,cb5dfea8adcd8bf2,False,654,463,0.7079510703363915,0.6896024464831805,0.9892966360856269,0.2105949755300109,0.6351560087879062,0.6351560087879062,0.3328000020701438,13.145200005965307,,,,,,,,,
708,0022_0,4D-ANMS,9f5e52a5bf93593d,False,654,466,0.7125382262996942,0.6850152905198776,0.9877675840978594,0.10687222125095011,0.13958774835278465,0.13958774835278465,9.714499989058822,14.368900010595098,,,,,,,,,
708,0022_0,Unconditional Spatial,4a5024a71aa1ecd4,True,654,464,0.709480122324159,0.691131498470948,0.9938837920489296,0.21698682778712036,0.655314757514011,0.655314757514011,0.7397000154014677,0.0,,,,,,,,,
708,0022_0,Single-View Conditional,4a5024a71aa1ecd4,True,654,464,0.709480122324159,0.691131498470948,0.9938837920489296,0.21698682778712036,0.655314757514011,0.655314757514011,0.23720000172033906,0.0,,,,,,,,,
708,0022_0,CSMR,4a5024a71aa1ecd4,True,654,464,0.709480122324159,0.691131498470948,0.9938837920489296,0.21698682778712036,0.655314757514011,0.655314757514011,0.34270001924596727,0.0,0.95,654,654,0.8027801555797978,0.875,1.0,0.875,1.0,0
709,0022_0,All,b4fe9ef4d1c023e7,False,674,520,0.771513353115727,0.7566765578635015,0.9807121661721068,0.4164500469780602,2.2926932732470195,2.2926932732470195,0.0,8.914400008507073,,,,,,,,,
709,0022_0,Top-95%,5952a75caf40c501,False,640,506,0.790625,0.7734375,0.9859375,0.35400659987290767,2.0318101151082044,2.0318101151082044,0.04469999112188816,9.475399972870946,,,,,,,,,
709,0022_0,Random-95%-seed17,0e9a05c8a5f95f9c,False,640,493,0.7703125,0.7546875,0.9828125,0.540688124037479,2.9971231623028647,2.9971231623028647,0.08599998545832932,10.494100017240271,,,,,,,,,
709,0022_0,Random-95%-seed29,808fc30c0f811645,False,640,495,0.7734375,0.759375,0.98125,0.4290448931292418,2.314859900709775,2.314859900709775,0.049299997044727206,9.04820000869222,,,,,,,,,
709,0022_0,Random-95%-seed41,4c0b3388db35d0e7,False,640,492,0.76875,0.7578125,0.98125,0.35110449966564183,1.9917883625387234,1.9917883625387234,0.04169999738223851,11.6604000213556,,,,,,,,,
709,0022_0,Grid-RR,d9d4e28d1271f3c3,False,640,506,0.790625,0.778125,0.98125,0.3528346689064406,2.0196084319229657,2.0196084319229657,0.288200011709705,10.099100007209927,,,,,,,,,
709,0022_0,4D-ANMS,960721d3deb6a51f,False,640,491,0.7671875,0.7546875,0.98125,0.3890801374116568,2.1990828441434735,2.1990828441434735,9.210199990775436,10.38620001054369,,,,,,,,,
709,0022_0,Unconditional Spatial,5952a75caf40c501,True,640,506,0.790625,0.7734375,0.9859375,0.35400659987290767,2.0318101151082044,2.0318101151082044,0.4907999827992171,0.0,,,,,,,,,
709,0022_0,Single-View Conditional,5952a75caf40c501,True,640,506,0.790625,0.7734375,0.9859375,0.35400659987290767,2.0318101151082044,2.0318101151082044,0.1697000116109848,0.0,,,,,,,,,
709,0022_0,CSMR,5952a75caf40c501,True,640,506,0.790625,0.7734375,0.9859375,0.35400659987290767,2.0318101151082044,2.0318101151082044,0.13830000534653664,0.0,0.95,640,640,0.8350025269946288,0.875,0.875,0.875,0.875,0
710,0022_0,All,647bc1479abfe0f5,False,761,538,0.7069645203679369,0.7187910643889619,0.9605781865965834,0.13436975673890508,0.8091628510724521,0.8091628510724521,0.0,20.51160001428798,,,,,,,,,
710,0022_0,Top-95%,6751fddc1bae0fb0,False,723,526,0.7275242047026279,0.7344398340248963,0.9723374827109267,0.10166220863633155,0.6429293871485844,0.6429293871485844,0.05019997479394078,12.644800008274615,,,,,,,,,
710,0022_0,Random-95%-seed17,33411ec9bb50a2b2,False,723,510,0.7053941908713693,0.719225449515906,0.9612724757952974,0.14398253391488378,0.8777933043715593,0.8777933043715593,0.0999000039882958,18.764999986160547,,,,,,,,,
710,0022_0,Random-95%-seed29,9e1b6e6dc28f84d7,False,723,508,0.7026279391424619,0.719225449515906,0.9598893499308437,0.1459454822023707,0.8895152097136785,0.8895152097136785,0.05959998816251755,17.79109999188222,,,,,,,,,
710,0022_0,Random-95%-seed41,5380bd619767aaf0,False,723,510,0.7053941908713693,0.7164591977869986,0.9585062240663901,0.09222041929341386,0.5956807746988472,0.5956807746988472,0.05150001379661262,13.733800005866215,,,,,,,,,
710,0022_0,Grid-RR,db3e17ae2a6bdc7a,False,723,525,0.7261410788381742,0.7385892116182573,0.9681881051175657,0.1727112996249123,1.0389509317495502,1.0389509317495502,0.45369999133981764,16.395000013289973,,,,,,,,,
710,0022_0,4D-ANMS,c072f9a7ffffb6fc,False,723,518,0.7164591977869986,0.7247579529737206,0.9598893499308437,0.18477684918403303,1.100060017643542,1.100060017643542,11.528600007295609,16.045500000473112,,,,,,,,,
710,0022_0,Unconditional Spatial,6751fddc1bae0fb0,True,723,526,0.7275242047026279,0.7344398340248963,0.9723374827109267,0.10166220863633155,0.6429293871485844,0.6429293871485844,0.46120001934468746,0.0,,,,,,,,,
710,0022_0,Single-View Conditional,6751fddc1bae0fb0,True,723,526,0.7275242047026279,0.7344398340248963,0.9723374827109267,0.10166220863633155,0.6429293871485844,0.6429293871485844,0.16419999883510172,0.0,,,,,,,,,
710,0022_0,CSMR,6751fddc1bae0fb0,True,723,526,0.7275242047026279,0.7344398340248963,0.9723374827109267,0.10166220863633155,0.6429293871485844,0.6429293871485844,0.27829999453388155,0.0,0.95,723,723,0.8418173137244508,0.8125,0.875,0.8125,0.875,0
711,0022_0,All,4bf51b054bfafae9,False,662,522,0.7885196374622356,0.620845921450151,0.9637462235649547,0.7217012168578905,0.3467164456282171,0.7217012168578905,0.0,10.483700025361031,,,,,,,,,
711,0022_0,Top-95%,3871872a364f0f49,False,629,504,0.8012718600953895,0.6263910969793323,0.9697933227344993,0.6596588566767353,0.32145565350380384,0.6596588566767353,0.04530002479441464,11.184800008777529,,,,,,,,,
711,0022_0,Random-95%-seed17,9ef4be087d2d5f4a,False,629,499,0.7933227344992051,0.629570747217806,0.9682034976152624,0.7027280989809156,0.33298449375631206,0.7027280989809156,0.09210000280290842,7.330500026000664,,,,,,,,,
711,0022_0,Random-95%-seed29,ed0fec6ee12a8691,False,629,501,0.7965023847376789,0.6184419713831478,0.9650238473767886,0.6816417444042832,0.32880881453615585,0.6816417444042832,0.052099989261478186,11.331200017593801,,,,,,,,,
711,0022_0,Random-95%-seed41,099f06b8b717ff86,False,629,485,0.7710651828298887,0.615262321144674,0.9618441971383148,0.3060738375748347,0.1434353380260966,0.3060738375748347,0.041799998143687844,6.954600015887991,,,,,,,,,
711,0022_0,Grid-RR,ca35ee4ef39b9f00,False,629,503,0.7996820349761526,0.6279809220985691,0.9634340222575517,0.6778333861340012,0.32780291389863786,0.6778333861340012,0.32140000257641077,5.780499981483445,,,,,,,,,
711,0022_0,4D-ANMS,120a27431f26ac68,False,629,496,0.7885532591414944,0.615262321144674,0.9618441971383148,0.5163589259609659,0.2543973085187291,0.5163589259609659,8.807000005617738,6.7279000068083405,,,,,,,,,
711,0022_0,Unconditional Spatial,3871872a364f0f49,True,629,504,0.8012718600953895,0.6263910969793323,0.9697933227344993,0.6596588566767353,0.32145565350380384,0.6596588566767353,0.4093000025022775,0.0,,,,,,,,,
711,0022_0,Single-View Conditional,3871872a364f0f49,True,629,504,0.8012718600953895,0.6263910969793323,0.9697933227344993,0.6596588566767353,0.32145565350380384,0.6596588566767353,0.15259999781847,0.0,,,,,,,,,
711,0022_0,CSMR,3871872a364f0f49,True,629,504,0.8012718600953895,0.6263910969793323,0.9697933227344993,0.6596588566767353,0.32145565350380384,0.6596588566767353,0.12379998224787414,0.0,0.95,629,629,0.7648610633508136,0.875,0.875,0.875,0.875,0
712,0022_0,All,8f87f4bdf51018f2,False,236,174,0.7372881355932204,0.7330508474576272,0.9957627118644068,0.5597992136489103,3.4634591878026324,3.4634591878026324,0.0,3.3493000082671642,,,,,,,,,
712,0022_0,Top-95%,832b921274919642,False,224,170,0.7589285714285714,0.7544642857142857,1.0,0.6026305130950579,3.9199815000945732,3.9199815000945732,0.027400004910305142,3.241600003093481,,,,,,,,,
712,0022_0,Random-95%-seed17,fc865abb6cf69131,False,224,165,0.7366071428571429,0.7232142857142857,0.9955357142857143,0.634903806259903,4.20783996092753,4.20783996092753,0.07039998308755457,3.689500008476898,,,,,,,,,
